cat__category_Fiction,cat__category_Blues,cat__category_Woodworking,cat__goal_bucket_medium,cat__main_category_Music,num__campaign_duration,cat__goal_bucket_low,cat__goal_bucket_high,num__goal_log,num__goal,target
0.0,0.0,0.0,0.0,0.0,-0.7141421223449731,0.0,1.0,1.3156113746097151,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,-0.7141421223449731,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,1.7416559633139932,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,-0.21252231906001093,-0.6188948397145244,0
0.0,0.0,0.0,1.0,0.0,1.8208752563997663,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,1.0,0.0,-0.6349228292592,0.0,0.0,0.08929288022686725,-0.44397148179673185,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-2.5807133840175798,-0.9162645481747719,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,0.5521908640274734,0.037067752477197784,1
0.0,0.0,0.0,0.0,0.0,-1.0310192946880654,1.0,0.0,-0.7781851984258179,-0.7938181976323171,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.12335945276053581,-0.5751640002350763,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.8229841015541304,0.5181069867511274,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.12335945276053581,-0.5751640002350763,0
0.0,0.0,0.0,0.0,0.0,-1.5063350532027042,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,0.870243739370489,1.0,0.0,-0.6946400594390105,-0.7763258618405378,1
0.0,0.0,0.0,1.0,1.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,1.0,0.0,0.0,0.870243739370489,1.0,0.0,-2.121069377326347,-0.9075183802788822,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,0.3395157688142863,-0.2253172843994911,0
0.0,0.0,0.0,1.0,1.0,-0.31804565691610753,0.0,0.0,0.14739837545120218,-0.4002406423172837,0
0.0,0.0,0.0,1.0,0.0,-1.5855543462884774,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-1.5063350532027042,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
1.0,0.0,0.0,1.0,0.0,-0.47648424308765375,0.0,0.0,-0.04470974456470092,-0.5314331607556282,1
0.0,0.0,0.0,0.0,0.0,-1.0310192946880654,1.0,0.0,-1.157206213053712,-0.8506682889555996,1
0.0,0.0,0.0,0.0,0.0,-0.39726495000188067,1.0,0.0,-0.7781851984258179,-0.7938181976323171,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,1.0,1.0,-0.23882636383033443,0.0,0.0,-0.04470974456470092,-0.5314331607556282,0
0.0,0.0,0.0,0.0,1.0,-1.5063350532027042,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
1.0,0.0,0.0,0.0,0.0,-0.23882636383033443,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
1.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.29355561628635857,-0.653879511298083,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.6992257051619037,-0.8920376631031576,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.39726495000188067,0.0,1.0,1.3156113746097151,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.389516173442227,-0.8725337086953238,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.49284662250727407,-0.7238488544652,0
0.0,0.0,0.0,0.0,0.0,-1.2686771739453848,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
1.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-2.121069377326347,-0.9075183802788822,1
0.0,0.0,0.0,0.0,1.0,-1.2686771739453848,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,1.0,0.0,-0.7141421223449731,0.0,0.0,0.14739837545120218,-0.4002406423172837,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.3395157688142863,-0.2253172843994911,1
0.0,0.0,0.0,0.0,0.0,-1.347896467031158,1.0,0.0,-2.917503864520617,-0.9197630153331277,1
0.0,0.0,0.0,1.0,0.0,-1.9024315186315697,0.0,0.0,0.10370613248822771,-0.4334760803216643,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.9726948829555357,-0.9031452963309374,1
0.0,0.0,0.0,1.0,0.0,-0.23882636383033443,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.14739837545120218,-0.4002406423172837,0
0.0,0.0,0.0,0.0,0.0,-1.5855543462884774,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,1.0,0.0,-0.47648424308765375,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.4178937725713385,-0.8747202506692962,1
0.0,0.0,0.0,0.0,0.0,-0.0011684845730151037,1.0,0.0,-0.7781851984258179,-0.7938181976323171,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-1.9024315186315697,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,-0.10687112562594847,-0.5664178323391866,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-1.1102385877738385,1.0,0.0,-1.389516173442227,-0.8725337086953238,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.9726948829555357,-0.9031452963309374,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.2964155256990927,-0.2690481238789393,0
0.0,0.0,0.0,0.0,0.0,3.167603238857909,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,1.0,0.0,-0.39726495000188067,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.15760987932266277,-0.5926563360268555,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.04470974456470092,-0.5314331607556282,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.0151192010834247,0.999146221025057,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.2503409803730148,-0.3127789633583874,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,1.0,0.0,0.5533665670273966,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.022665925734322,1.0210116407647811,1
0.0,0.0,0.0,0.0,1.0,0.870243739370489,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,-0.19371205834300287,-0.6101486718186349,0
0.0,0.0,0.0,1.0,0.0,0.7118051531989429,0.0,0.0,0.24737695652769295,-0.3154902754061132,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.7781851984258179,-0.7938181976323171,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-2.121069377326347,-0.9075183802788822,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.8810963417589837,0.6492995051894719,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,1.0,0.0,-0.23882636383033443,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.0151192010834247,0.999146221025057,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.7933614154307462,1.0,0.0,-3.03709164876047,-0.9206376321227167,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-0.8725807085165193,0.0,1.0,0.5250545221670003,-0.001240462906798793,1
0.0,0.0,0.0,1.0,0.0,0.1572701015985311,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.39726495000188067,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-1.100793278752509,-0.8441086630336824,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.2503409803730148,-0.3127789633583874,0
0.0,0.0,0.0,1.0,0.0,1.1079016186278083,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,1.0,-1.2686771739453848,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.14739837545120218,-0.4002406423172837,1
0.0,0.0,0.0,0.0,0.0,0.078050808512758,0.0,1.0,0.6103014178403027,0.12452943143609409,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-4.0616163337420765,-0.9241360992810725,1
0.0,0.0,0.0,0.0,0.0,1.66243667022822,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,1.0,1.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.17465926885254832,-0.3783752225775596,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,0.870243739370489,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.08929288022686725,-0.44397148179673185,1
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,1.0,0.0,-0.7781851984258179,-0.7938181976323171,1
0.0,0.0,0.0,0.0,0.0,-0.15960707074456132,1.0,0.0,-0.7781851984258179,-0.7938181976323171,1
0.0,0.0,0.0,0.0,0.0,-2.5361858633177548,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.9726948829555357,-0.9031452963309374,1
0.0,0.0,0.0,0.0,0.0,-1.427115760116931,1.0,0.0,-0.43717858301280604,-0.7063565186734208,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,1.0,-0.15960707074456132,0.0,0.0,-0.10687112562594847,-0.5664178323391866,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,1.0,0.0,-1.5063350532027042,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,1.0,0.0,-0.47648424308765375,0.0,0.0,-0.04470974456470092,-0.5314331607556282,1
0.0,0.0,0.0,1.0,0.0,-0.23882636383033443,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,1.0,0.0,-0.8725807085165193,0.0,0.0,0.40316663169132627,-0.15534794123237408,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-3.03709164876047,-0.9206376321227167,0
0.0,0.0,0.0,0.0,0.0,-0.7933614154307462,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-0.9518000016022924,0.0,1.0,1.2222661293439,1.6988396526962273,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.0011684845730151037,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,-0.5557035361734268,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.6103014178403027,0.12452943143609409,0
0.0,0.0,0.0,0.0,0.0,-0.7933614154307462,1.0,0.0,-1.6597742160214441,-0.890026044487103,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-1.0310192946880654,1.0,0.0,-0.8919094147841892,-0.8143716921876577,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.7593296973875208,0.386914468312783,1
0.0,0.0,0.0,0.0,0.0,-0.47648424308765375,0.0,1.0,1.2222661293439,1.6988396526962273,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.9271133743320208,-0.820056701319986,1
0.0,0.0,0.0,1.0,0.0,4.355892635144506,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,0.6375645370570032,0.16826027091554224,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,0.5533665670273966,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,1.0,0.0,1.9000945494855395,0.0,0.0,0.3395157688142863,-0.2253172843994911,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,1.0,1.0,-0.31804565691610753,0.0,0.0,-0.12335945276053581,-0.5751640002350763,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.21252231906001093,-0.6188948397145244,0
0.0,0.0,0.0,0.0,0.0,-1.0310192946880654,1.0,0.0,-0.7781851984258179,-0.7938181976323171,1
0.0,0.0,0.0,0.0,0.0,-0.15960707074456132,0.0,1.0,1.1004965167817224,1.261531257901746,1
0.0,0.0,0.0,0.0,0.0,-0.39726495000188067,1.0,0.0,-2.5807133840175798,-0.9162645481747719,0
0.0,0.0,0.0,0.0,0.0,0.47414727394162354,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,0.47414727394162354,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.12335945276053581,-0.5751640002350763,0
0.0,0.0,0.0,0.0,0.0,-0.15960707074456132,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,0.39492798085585046,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,1.0,0.0,-1.2686771739453848,0.0,0.0,0.2964155256990927,-0.2690481238789393,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.7593296973875208,0.386914468312783,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.2222661293439,1.6988396526962273,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,1.0,0.0,0.6325858601131698,0.0,0.0,0.15745060312346013,-0.3922816295320241,1
0.0,0.0,0.0,1.0,1.0,1.5832173771424471,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,0.078050808512758,0.0,1.0,1.081529044089534,1.2003080826305186,0
0.0,0.0,0.0,0.0,0.0,-1.427115760116931,1.0,0.0,-2.5807133840175798,-0.9162645481747719,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,1.0,1.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,1.0,1.0,-0.08038777765878821,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.21252231906001093,-0.6188948397145244,1
0.0,0.0,0.0,1.0,1.0,-0.8725807085165193,0.0,0.0,0.200850995712935,-0.35650980283783557,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-1.197648844464752,-0.8550413729035444,0
0.0,1.0,0.0,1.0,1.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,1.2663402047993546,0.0,1.0,0.9514637850473642,0.8242228631072644,1
0.0,0.0,0.0,0.0,0.0,0.47414727394162354,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,0.9494630324562622,0.0,1.0,0.6103014178403027,0.12452943143609409,1
0.0,0.0,0.0,1.0,0.0,-1.427115760116931,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-2.140089397888889,1.0,0.0,-1.389516173442227,-0.8725337086953238,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,0.39492798085585046,0.0,1.0,0.7591070390487517,0.3864771599179885,1
0.0,0.0,0.0,0.0,1.0,0.791024446284716,1.0,0.0,-1.8513644632933055,-0.8987722123829925,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-3.03709164876047,-0.9206376321227167,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,0.012155741327800788,-0.49644848917206963,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.9726948829555357,-0.9031452963309374,1
0.0,0.0,0.0,0.0,0.0,-0.7141421223449731,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,0.078050808512758,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,0.870243739370489,0.0,1.0,1.0151192010834247,0.999146221025057,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.8429219503167089,0.5618378262305755,0
0.0,0.0,0.0,0.0,0.0,0.39492798085585046,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.7145672001306881,-0.7806989457884826,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,0.0,1.0,1.2222661293439,1.6988396526962273,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,1.0,0.0,-1.5063350532027042,0.0,0.0,0.48579470561347304,-0.05397985531901326,1
0.0,0.0,0.0,0.0,0.0,-0.15960707074456132,0.0,1.0,0.7593296973875208,0.386914468312783,1
0.0,0.0,0.0,0.0,0.0,-0.7141421223449731,1.0,0.0,-1.7027689931144938,-0.8922125864610754,1
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-1.5855543462884774,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,1
0.0,0.0,0.0,1.0,1.0,-0.47648424308765375,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,-1.1102385877738385,1.0,0.0,-1.8513644632933055,-0.8987722123829925,0
0.0,0.0,0.0,1.0,0.0,-0.47648424308765375,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,1.0,1.0286823255420352,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,1.0,0.0,-0.47648424308765375,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-1.5855543462884774,1.0,0.0,-1.6597742160214441,-0.890026044487103,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,1.0,1.1079016186278083,1.0,0.0,-0.899870274376396,-0.8156836173720411,1
0.0,0.0,0.0,0.0,0.0,1.1079016186278083,1.0,0.0,-5.2002315849962955,-0.9249232543917026,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,0.078050808512758,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,0.0,1.0,0.870243739370489,0.0,1.0,0.5818779215953134,0.08079859195664593,0
0.0,0.0,0.0,0.0,1.0,-0.47648424308765375,1.0,0.0,-0.7781851984258179,-0.7938181976323171,1
0.0,0.0,0.0,1.0,0.0,-0.7141421223449731,0.0,0.0,-0.12335945276053581,-0.5751640002350763,1
0.0,0.0,0.0,0.0,0.0,-0.15960707074456132,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,0.078050808512758,0.0,0.0,0.40316663169132627,-0.15534794123237408,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.7781851984258179,-0.7938181976323171,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-2.5807133840175798,-0.9162645481747719,0
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.14739837545120218,-0.4002406423172837,0
0.0,0.0,0.0,0.0,0.0,0.870243739370489,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,0.47414727394162354,1.0,0.0,-1.197648844464752,-0.8550413729035444,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.43717858301280604,-0.7063565186734208,1
0.0,0.0,0.0,0.0,0.0,0.9494630324562622,0.0,1.0,0.7681757072662758,0.40440680410456226,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,1
